// 2024/4/15 21:09:01
// ReaderName=SpeedwayR-15-1D-FA, AntennaIDs=1,2,3,4, InventoryMode=DualTarget, ModeIndex=0, Population=32, PowerInDbm=30, Session=0
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2024-04-15T21:19:43.8615770+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6810874698212247,
2024-04-15T21:19:43.8628610+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.497476196379262,
2024-04-15T21:19:43.9001480+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3318062712876126,
2024-04-15T21:19:43.9014790+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,4.97623367590102,
2024-04-15T21:19:43.9030180+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4111068511533518,
2024-04-15T21:19:43.9058150+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.5036121195308043,
2024-04-15T21:19:43.9068900+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6810874698212247,
2024-04-15T21:19:43.9081640+08:00,000000000000000000000002,,1,-28,920.625,SpeedwayR-15-1D-FA,4.896466674930966,
2024-04-15T21:19:43.9094920+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3928545554001621,
2024-04-15T21:19:43.9130060+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.356349963893783,
2024-04-15T21:19:43.9155010+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.1965050145508,
2024-04-15T21:19:43.9186290+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3318062712876126,
2024-04-15T21:19:43.9222710+08:00,000000000000000000000007,,1,-30,920.625,SpeedwayR-15-1D-FA,0.6933593161243098,
2024-04-15T21:19:43.9236700+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,5.019185137961818,
2024-04-15T21:19:43.9258340+08:00,000000000000000000000004,,1,-32,920.625,SpeedwayR-15-1D-FA,1.2026409377023426,
2024-04-15T21:19:43.9271810+08:00,000000000000000000000008,,1,-29.5,920.625,SpeedwayR-15-1D-FA,3.509748042682347,
2024-04-15T21:19:43.9285920+08:00,000000000000000000000002,,1,-28,920.625,SpeedwayR-15-1D-FA,4.914874444385594,
2024-04-15T21:19:43.9297770+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3502140407422405,
2024-04-15T21:19:43.9308500+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3928545554001621,
2024-04-15T21:19:43.9319810+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4049709280018093,
2024-04-15T21:19:43.9676140+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3318062712876126,
2024-04-15T21:19:43.9689040+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.380582709097077,
2024-04-15T21:19:43.9706010+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.509748042682347,
2024-04-15T21:19:43.9716600+08:00,000000000000000000000007,,1,-30,920.625,SpeedwayR-15-1D-FA,0.6994952392758523,
2024-04-15T21:19:43.9734020+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,4.988505522204105,
2024-04-15T21:19:43.9749130+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.1965050145508,
2024-04-15T21:19:43.9764290+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4111068511533518,
2024-04-15T21:19:43.9774730+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3318062712876126,
2024-04-15T21:19:43.9785450+08:00,000000000000000000000002,,1,-28,920.625,SpeedwayR-15-1D-FA,4.902602598082509,
2024-04-15T21:19:43.9848350+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.1965050145508,
2024-04-15T21:19:43.9861220+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4049709280018093,
2024-04-15T21:19:43.9879060+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3318062712876126,
2024-04-15T21:19:43.9890260+08:00,000000000000000000000002,,1,-28,920.625,SpeedwayR-15-1D-FA,4.914874444385594,
2024-04-15T21:19:43.9903420+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6872233929727672,
2024-04-15T21:19:43.9936080+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3928545554001621,
2024-04-15T21:19:43.9961900+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.5158839658338894,
2024-04-15T21:19:43.9972610+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,5.049864753719531,
2024-04-15T21:19:43.9998000+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3502140407422405,
2024-04-15T21:19:44.0346490+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.380582709097077,
2024-04-15T21:19:44.0356890+08:00,000000000000000000000004,,1,-33,920.625,SpeedwayR-15-1D-FA,1.2087768608538851,
2024-04-15T21:19:44.0367640+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4111068511533518,
2024-04-15T21:19:44.0394520+08:00,000000000000000000000007,,1,-30,920.625,SpeedwayR-15-1D-FA,0.705631162427395,
2024-04-15T21:19:44.0407500+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3379421944391554,
2024-04-15T21:19:44.0435010+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,4.988505522204105,
2024-04-15T21:19:44.0455980+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.509748042682347,
2024-04-15T21:19:44.0470990+08:00,000000000000000000000002,,1,-28,920.625,SpeedwayR-15-1D-FA,4.914874444385594,
2024-04-15T21:19:44.0492120+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3379421944391554,
2024-04-15T21:19:44.0545400+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.1965050145508,
2024-04-15T21:19:44.0561800+08:00,000000000000000000000008,,1,-29.5,920.625,SpeedwayR-15-1D-FA,3.509748042682347,
2024-04-15T21:19:44.0572530+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3928545554001621,
2024-04-15T21:19:44.0583420+08:00,000000000000000000000002,,1,-28,920.625,SpeedwayR-15-1D-FA,4.908738521234052,
2024-04-15T21:19:44.0610050+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6810874698212247,
2024-04-15T21:19:44.0627290+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3318062712876126,
2024-04-15T21:19:44.0644170+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.3988350048502667,
2024-04-15T21:19:44.0658340+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:19:44.0669330+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,5.043728830567988,
2024-04-15T21:19:44.1024420+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,5.013049214810275,
2024-04-15T21:19:44.1035150+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.933282213840222,
2024-04-15T21:19:44.1063110+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.2026409377023426,
2024-04-15T21:19:44.1079850+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:19:44.1098800+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.5342917352885173,
2024-04-15T21:19:44.1109690+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4172427743048944,
2024-04-15T21:19:44.1126780+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6994952392758523,
2024-04-15T21:19:44.1137220+08:00,000000000000000000000003,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.3502140407422405,
2024-04-15T21:19:44.1149100+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3928545554001621,
2024-04-15T21:19:44.1180340+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.3988350048502667,
2024-04-15T21:19:44.1210550+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.368621810196868,
2024-04-15T21:19:44.1221410+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.4173982480063325,
2024-04-15T21:19:44.1232450+08:00,000000000000000000000002,,1,-28,920.625,SpeedwayR-15-1D-FA,4.921010367537137,
2024-04-15T21:19:44.1245600+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:19:44.1260720+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.5158839658338894,
2024-04-15T21:19:44.1278550+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.2087768608538851,
2024-04-15T21:19:44.1295430+08:00,000000000000000000000007,,1,-30,920.625,SpeedwayR-15-1D-FA,0.6872233929727672,
2024-04-15T21:19:44.1316260+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,4.970097752749477,
2024-04-15T21:19:44.1676610+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4172427743048944,
2024-04-15T21:19:44.1687620+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,5.049864753719531,
2024-04-15T21:19:44.1703490+08:00,000000000000000000000002,,1,-28,920.625,SpeedwayR-15-1D-FA,4.914874444385594,
2024-04-15T21:19:44.1718640+08:00,000000000000000000000007,,1,-30,920.625,SpeedwayR-15-1D-FA,0.6933593161243098,
2024-04-15T21:19:44.1736100+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3379421944391554,
2024-04-15T21:19:44.1755800+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:19:44.1794140+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.522019888985432,
2024-04-15T21:19:44.1804580+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.41126232485479,
2024-04-15T21:19:44.1817730+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.184233168247715,
2024-04-15T21:19:44.1875000+08:00,000000000000000000000003,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.3624858870453256,
2024-04-15T21:19:44.1885450+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3502140407422405,
2024-04-15T21:19:44.1896460+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.214912784005428,
2024-04-15T21:19:44.1945980+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6994952392758523,
2024-04-15T21:19:44.1956720+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.509748042682347,
2024-04-15T21:19:44.1967330+08:00,000000000000000000000002,,1,-28,920.625,SpeedwayR-15-1D-FA,4.914874444385594,
2024-04-15T21:19:44.1982060+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.41126232485479,
2024-04-15T21:19:44.1992940+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4172427743048944,
2024-04-15T21:19:44.2005080+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,5.037592907416445,
2024-04-15T21:19:44.2349410+08:00,000000000000000000000002,,1,-28,920.625,SpeedwayR-15-1D-FA,4.914874444385594,
2024-04-15T21:19:44.2367150+08:00,000000000000000000000007,,1,-30,920.625,SpeedwayR-15-1D-FA,0.7179030087304801,
2024-04-15T21:19:44.2380260+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.522019888985432,
2024-04-15T21:19:44.2391700+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4295146206079795,
2024-04-15T21:19:44.2406870+08:00,000000000000000000000004,,1,-32,920.625,SpeedwayR-15-1D-FA,1.2087768608538851,
2024-04-15T21:19:44.2422440+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3928545554001621,
2024-04-15T21:19:44.2461770+08:00,000000000000000000000003,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.3624858870453256,
2024-04-15T21:19:44.2474650+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.356349963893783,
2024-04-15T21:19:44.2495560+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,4.994641445355648,
2024-04-15T21:19:44.2548400+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.1903690913992575,
2024-04-15T21:19:44.2559120+08:00,000000000000000000000002,,1,-28,920.625,SpeedwayR-15-1D-FA,4.914874444385594,
2024-04-15T21:19:44.2585240+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.423534171157875,
2024-04-15T21:19:44.2604470+08:00,000000000000000000000008,,1,-29.5,920.625,SpeedwayR-15-1D-FA,3.5342917352885173,
2024-04-15T21:19:44.2626520+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3502140407422405,
2024-04-15T21:19:44.2646200+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4172427743048944,
2024-04-15T21:19:44.2659340+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.356349963893783,
2024-04-15T21:19:44.2674640+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6994952392758523,
2024-04-15T21:19:44.2693900+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,5.006913291658733,
2024-04-15T21:19:44.3051300+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:19:44.3067630+08:00,000000000000000000000002,,1,-28,920.625,SpeedwayR-15-1D-FA,4.908738521234052,
2024-04-15T21:19:44.3078780+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,4.9823695990525625,
2024-04-15T21:19:44.3089470+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.356349963893783,
2024-04-15T21:19:44.3107530+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.214912784005428,
2024-04-15T21:19:44.3118260+08:00,000000000000000000000007,,1,-30,920.625,SpeedwayR-15-1D-FA,0.705631162427395,
2024-04-15T21:19:44.3129570+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.522019888985432,
2024-04-15T21:19:44.3154980+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.4051264017032472,
2024-04-15T21:19:44.3178340+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.3988350048502667,
2024-04-15T21:19:44.3224310+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.522019888985432,
2024-04-15T21:19:44.3235210+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.42337869745643697,
2024-04-15T21:19:44.3250900+08:00,000000000000000000000003,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.3624858870453256,
2024-04-15T21:19:44.3264630+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3867186322486196,
2024-04-15T21:19:44.3290190+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6994952392758523,
2024-04-15T21:19:44.3301050+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,4.994641445355648,
2024-04-15T21:19:44.3313780+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3379421944391554,
2024-04-15T21:19:44.3327360+08:00,000000000000000000000002,,1,-28,920.625,SpeedwayR-15-1D-FA,4.921010367537137,
2024-04-15T21:19:44.3342790+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.214912784005428,
2024-04-15T21:19:44.3731240+08:00,000000000000000000000007,,1,-30,920.625,SpeedwayR-15-1D-FA,0.6994952392758523,
2024-04-15T21:19:44.3757150+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.5342917352885173,
2024-04-15T21:19:44.3768790+08:00,000000000000000000000002,,1,-28,920.625,SpeedwayR-15-1D-FA,4.92714629068868,
2024-04-15T21:19:44.3779490+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3502140407422405,
2024-04-15T21:19:44.3790650+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4295146206079795,
2024-04-15T21:19:44.3801240+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.423534171157875,
2024-04-15T21:19:44.3811960+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:19:44.3825270+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.2087768608538851,
2024-04-15T21:19:44.3839600+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,5.062136600022616,
2024-04-15T21:19:44.3883700+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.1965050145508,
2024-04-15T21:19:44.3903830+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.42337869745643697,
2024-04-15T21:19:44.3922680+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.423534171157875,
2024-04-15T21:19:44.3935820+08:00,000000000000000000000002,,1,-28,920.625,SpeedwayR-15-1D-FA,4.914874444385594,
2024-04-15T21:19:44.3948670+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.5158839658338894,
2024-04-15T21:19:44.3974850+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3502140407422405,
2024-04-15T21:19:44.3985570+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.705631162427395,
2024-04-15T21:19:44.4003600+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:19:44.4022300+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,4.994641445355648,
2024-04-15T21:19:44.4379390+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3379421944391554,
2024-04-15T21:19:44.4400640+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,5.00077736850719,
2024-04-15T21:19:44.4419080+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.42337869745643697,
2024-04-15T21:19:44.4432380+08:00,000000000000000000000002,,1,-28,920.625,SpeedwayR-15-1D-FA,4.921010367537137,
2024-04-15T21:19:44.4445920+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.1965050145508,
2024-04-15T21:19:44.4461160+08:00,000000000000000000000008,,1,-29.5,920.625,SpeedwayR-15-1D-FA,3.5281558121369745,
2024-04-15T21:19:44.4472750+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.4051264017032472,
2024-04-15T21:19:44.4494540+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.7179030087304801,
2024-04-15T21:19:44.4506270+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.356349963893783,
2024-04-15T21:19:44.4552570+08:00,000000000000000000000008,,1,-29.5,920.625,SpeedwayR-15-1D-FA,3.522019888985432,
2024-04-15T21:19:44.4565290+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3989904785517047,
2024-04-15T21:19:44.4576030+08:00,000000000000000000000007,,1,-30,920.625,SpeedwayR-15-1D-FA,0.7117670855789375,
2024-04-15T21:19:44.4593470+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3502140407422405,
2024-04-15T21:19:44.4606640+08:00,000000000000000000000002,,1,-28,920.625,SpeedwayR-15-1D-FA,4.914874444385594,
2024-04-15T21:19:44.4617040+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,5.019185137961818,
2024-04-15T21:19:44.4634670+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.368621810196868,
2024-04-15T21:19:44.4651380+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4295146206079795,
2024-04-15T21:19:44.4662270+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.214912784005428,
2024-04-15T21:19:44.5038730+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:19:44.5050610+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6872233929727672,
2024-04-15T21:19:44.5063610+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.2087768608538851,
2024-04-15T21:19:44.5074460+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,4.9823695990525625,
2024-04-15T21:19:44.5085610+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.41126232485479,
2024-04-15T21:19:44.5100630+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3379421944391554,
2024-04-15T21:19:44.5116070+08:00,000000000000000000000002,,1,-28,920.625,SpeedwayR-15-1D-FA,4.92714629068868,
2024-04-15T21:19:44.5128930+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.42337869745643697,
2024-04-15T21:19:44.5141630+08:00,000000000000000000000008,,1,-29.5,920.625,SpeedwayR-15-1D-FA,3.5158839658338894,
2024-04-15T21:19:44.5200110+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:19:44.5213090+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,5.080544369477243,
2024-04-15T21:19:44.5241200+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3989904785517047,
2024-04-15T21:19:44.5254190+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.2026409377023426,
2024-04-15T21:19:44.5273050+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.914874444385594,
2024-04-15T21:19:44.5284090+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4295146206079795,
2024-04-15T21:19:44.5297490+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.54042765844006,
2024-04-15T21:19:44.5307930+08:00,000000000000000000000007,,1,-30,920.625,SpeedwayR-15-1D-FA,0.705631162427395,
2024-04-15T21:19:44.5323780+08:00,000000000000000000000003,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.368621810196868,
2024-04-15T21:19:44.5680540+08:00,000000000000000000000003,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.368621810196868,
2024-04-15T21:19:44.5695660+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.214912784005428,
2024-04-15T21:19:44.5708230+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3502140407422405,
2024-04-15T21:19:44.5718580+08:00,000000000000000000000002,,1,-28,920.625,SpeedwayR-15-1D-FA,4.92714629068868,
2024-04-15T21:19:44.5742660+08:00,000000000000000000000008,,1,-29.5,920.625,SpeedwayR-15-1D-FA,3.5158839658338894,
2024-04-15T21:19:44.5752970+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4172427743048944,
2024-04-15T21:19:44.5780180+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,5.006913291658733,
